55.46864695629814, 0.18892763693261594
56.72671331041564, 0.1888984176285905
57.167036534356775, 0.18888819087218156
57.98477966453316, 0.18886919832456506
58.17348961765078, 0.18886481542896127
58.55090952388604, 0.1888560496377537
58.80252279470954, 0.18885020577694855
59.11703938323891, 0.18884290095094225
59.62026592488592, 0.18883121322933205
59.99768583112117, 0.18882244743812449
60.312316374936266, 0.1870035457625434
60.815542916583276, 0.18699185804093332
61.63317209147393, 0.18878446234289148
62.073495315415066, 0.18877423558648254
62.325108586238564, 0.1887683917256775
62.82833512788557, 0.1887567040040673
63.07994839870907, 0.18875086014326226
63.39446498723846, 0.18874355531725595
63.89780548417118, 0.1869202707460711
64.3381287081123, 0.18691004398966216
65.03029311344832, 0.18327077967329897
65.40759906439789, 0.18507361073166595
65.84792228833902, 0.185063383975257
66.47695546539777, 0.1850487743232444
67.04308532475065, 0.18503562563643294
67.60921518410353, 0.18502247694962148
67.9243015490614, 0.175957187875742
68.23893209287647, 0.17413828620016092
68.49100118484276, 0.16688605494105735
68.9313244087839, 0.1668758281846484
69.49745426813678, 0.16686267949783706
70.12648744519555, 0.16684806984582434
70.44100403372491, 0.16684076501981804
71.00713389307779, 0.16682761633300658
71.38455379931304, 0.1668188505417989
71.82487702325417, 0.16680862378539008
72.45391020031292, 0.16679401413337736
72.95713674195994, 0.16678232641176716
73.46036328360694, 0.16677063869015707
73.64907323672458, 0.1667662557945533
